1013600,1595.67830245
1013700,891.679046942
1013800,1056.35639672
1013900,925.114128292
1014000,1066.89371444
1014200,989.757475353
1014300,784.425078256
1014401,1565.08935732
1014402,1238.75650804
1014500,773.237798619
1014601,897.945784351
1014602,1059.42289202
1014700,771.450663064
1014801,1055.05545424
1014802,1095.37472966
1014900,1183.02152689
1015001,926.470150077
1015002,956.462125147
1015100,1619.20681999
1015200,797.326836805
1015300,823.861652128
1015400,1341.26116884
1015500,1622.17224511
1015601,1345.30234848
1015602,780.439778647
1015700,711.685639546
1015801,1606.53292073
1015802,1029.382352
1015900,9855.38750301
1016001,1080.53385443
1016002,1010.71441527
1016100,2127.73115268
1016200,1351.72861803
1016300,156.743447922
1016400,690.285745447
1016500,824.970260447
1016600,1400.33846407
1016700,1597.23578933
1016800,853.753677531
1016900,524.827797691
1017000,873.015562201
1017100,3701.56186165
1017200,727.518868105
1017300,1083.61954762
1017401,1977.5576341
1017402,1434.8047005
1017500,1111.52083914
1017700,1244.91860952
1017800,1267.6736426
1017900,1399.21566025
1018000,4664.24934193
1018100,842.436410094
1018200,889.87743361
1018300,1458.03985325
1018400,921.325068301
1018500,1821.03871873
1018600,1135.79446581
1018700,1150.75212883
1018800,1169.87212168
1018900,1030.17286705
1019000,1040.55340876
1019100,1149.6113936
1019200,697.13317913
1019300,859.582108969
1019400,1090.04780633
1019500,629.75033192
1019600,766.927038014
1019701,1299.39704553
1019702,1449.44103404
1019800,1634.82377313
1019900,787.509870515
1020000,859.424919586
1020101,693.006979098
1020102,902.118830564
1020300,910.43062651
1020500,1670.80384503
1020600,1347.32265674
1020701,756.350451612
1020800,1507.7934596
1020901,1268.56334394
1021000,957.303778791
1021100,869.872171395
1021200,799.971528811
1021303,996.226694293
1021400,785.772461768
1021500,879.412882221
1021600,2413.67931824
1021703,884.90886984
1021800,1469.78697024
1021900,757.384563905
1022000,1201.47827455
1022102,1249.91513426
1022200,1604.04885609
1022301,1151.27807857
1022302,1366.48124483
1022400,920.55101691
1022500,794.489706172
1022600,1427.70711491
1022700,1085.34502931
1022800,985.139875498
1022900,865.679802425
1023000,956.416901996
1023100,1372.36921052
1023200,1009.68996995
1023300,820.822785523
1023400,1161.52053871
1023501,911.057218946
1023502,1500.03463613
1023600,1213.8259944
1023700,1130.78353368
1023801,1552.13252808
1023802,1507.82339752
1023900,873.264828505
1024000,1453.48843084
1024100,944.125961489
1024200,820.165101871
1024301,893.353283252
1024302,1562.80366435
1024500,1279.09847186
1024700,639.05828095
1024900,1143.76148297
1025100,1731.20011507
1025300,1015.65832574
1025500,981.465278956
1025700,796.717262097
1025900,980.874507056
1026100,1215.83936804
1026300,964.563260745
1026500,1672.84482342
1026700,1096.85713507
1026900,928.940524157
1027100,1024.0510015
1027300,5332.89749081
1027500,850.751993737
1027700,1387.79065274
1027900,1066.1704939
1028100,1183.72213588
1028300,904.759392958
1028500,1979.10012557
1028700,1112.58333623
1029100,1208.78507673
1029300,1073.89467047
1029500,1338.91281111
1029700,1392.52165
1029900,1851.75381994
1030300,606.563292741
1030700,1600.21871499
1030900,1491.25435276
1031100,858.027823906
1031703,1034.31101023
1031704,971.434322355
1031900,956.355576691
2000100,1344.08920062
2000200,725.040912495
2000400,1028.81301774
2001600,757.367710164
2001900,1660.91894501
2002000,1597.30883902
2002300,1018.36493577
2002400,974.786190544
2002500,1014.47983409
2002701,807.976364501
2002702,806.355502173
2002800,1201.39877225
2003100,1083.84955376
2003300,862.846975671
2003500,1622.06781999
2003700,1239.46038424
2003800,751.39895713
2003900,1155.2448885
2004001,1935.2496047
2004100,985.87882737
2004200,1878.22255329
2004300,746.753986213
2004400,1328.33714507
2004600,1291.89990557
2004800,883.634620779
2005001,1334.14144311
2005002,1889.76714591
2005100,1708.1708089
2005200,783.698765478
2005300,295.96975808
2005400,1258.04919201
2005600,850.846259005
2005902,1052.42457184
2006000,1479.79965173
2006100,792.388894247
2006200,995.918934281
2006300,1295.58879534
2006400,1237.3461587
2006500,1844.88165541
2006700,919.353212351
2006800,1308.69090778
2006900,1025.50925333
2007000,1001.33856981
2007100,1091.25884781
2007200,1762.44457288
2007300,876.658866404
2007400,894.114327801
2007500,1109.16287541
2007600,1449.58082972
2007700,1269.20567886
2007800,1098.10486422
2007900,1575.31016809
2008300,1019.5059395
2008400,1656.17965297
2008500,1252.84317684
2008600,1388.06588543
2008700,1462.91169904
2008900,1336.77532583
2009000,988.725640102
2009200,982.92373051
2009300,1203.93846865
2009600,2262.25441359
2009800,759.882456565
2011000,1213.83858791
2011502,1578.10402055
2011700,1080.3805085
2011800,1957.28530807
2011900,919.478377453
2012101,620.89274633
2012102,891.308347477
2012300,687.947655045
2012500,1233.47601095
2012701,1156.03472198
2012901,1150.24812011
2013000,1025.80291708
2013100,1514.24784297
2013200,1567.73032681
2013300,964.785764414
2013500,1499.24400161
2013800,868.036895359
2014100,1460.03513159
2014300,1154.25857768
2014400,792.599490657
2014500,1030.34024109
2014701,1548.17085134
2014702,1482.70921916
2014900,1209.78659667
2015100,1044.62398549
2015200,985.164637344
2015300,1480.69486972
2015500,1227.8113518
2015700,836.76604002
2015800,1457.36346097
2015900,802.653595547
2016000,951.316324398
2016100,1276.64110747
2016200,925.03176953
2016300,1548.59874607
2016400,1005.8021448
2016500,1015.18885859
2016600,1070.10688433
2016700,1091.60563131
2016900,1013.33723897
2017100,2090.56010482
2017300,983.174635612
2017500,1634.47355337
2017701,896.103540595
2017702,957.344809685
2017901,1141.64899683
2017902,768.269367729
2018101,1442.36299629
2018102,1015.6508356
2018301,1709.40340023
2018302,694.963015446
2018400,1528.86592331
2018500,1074.41304029
2018900,974.563986379
2019300,1234.71843098
2019400,1492.22919554
2019500,1537.59102862
2019700,1536.27415249
2019900,552.784800022
2020000,1164.53773038
2020100,969.736107916
2020200,2042.8019218
2020400,1524.23870853
2020501,975.955920084
2020502,1198.21662732
2020601,948.195265387
2020900,778.82116403
2021001,1364.25273765
2021002,1590.32942283
2021100,1542.33224574
2021200,973.453794479
2021301,1973.71501354
2021302,1112.59714267
2021501,1503.83524942
2021502,1226.03835152
2021601,735.650620286
2021602,1035.35187664
2021700,1374.43552215
2021800,611.869792539
2021900,735.188431339
2022000,1541.47914047
2022101,1869.14484204
2022102,1316.08335998
2022200,2185.31582753
2022300,1773.78827422
2022401,1127.84576934
2022403,1161.87816088
2022404,1928.70151998
2022500,2023.79487195
2022701,1544.20036158
2022702,1159.09984278
2022703,870.830271194
2022800,1429.76040313
2022901,672.487213818
2022902,809.070897718
2023000,1260.76403359
2023100,1818.75333027
2023200,693.199304435
2023301,848.238888288
2023302,1002.40149686
2023501,1151.05156789
2023502,1494.20479113
2023600,909.81175139
2023702,1009.16906787
2023703,1285.00499693
2023704,706.681250989
2023800,480.43309901
2023900,824.977646343
2024000,787.968993805
2024100,849.903501861
2024300,845.887404191
2024400,1420.53715917
2024501,1938.02411664
2024502,995.174666673
2024600,1447.85928971
2024700,1165.69998275
2024800,1074.99660385
2024900,650.378318576
2025000,1973.71406847
2025100,944.297210152
2025200,741.979054407
2025300,1061.31210908
2025400,1857.37788563
2025500,402.928037087
2025600,1825.73572638
2025700,1403.33146233
2026100,932.461814272
2026300,958.058986203
2026400,791.260198022
2026500,785.082482478
2026601,1075.30739286
2026602,1054.63988662
2026701,1074.53369932
2026702,925.771187478
2026900,1244.45347714
2027300,928.424954716
2027401,998.206572338
2027402,1873.7448891
2027600,1162.00258801
2027700,1455.41121222
2027900,1487.19500668
2028100,1198.32273602
2028300,1451.86349901
2028400,2040.16032144
2028500,1173.34464878
2028600,240.03700922
2028700,2415.46811913
2028800,753.879848369
2028900,1061.92887739
2029301,1443.04274818
2029302,1609.3865626
2029500,1343.76707833
2029600,1227.78560393
2029700,1213.28429611
2030000,1371.82754634
2030100,840.599099311
2030200,832.220163365
2030701,932.681100407
2030900,886.530453831
2031000,801.452534434
2031200,1933.92728356
2031400,1449.48214857
2031600,1070.4136095
2031800,1817.37864453
2031900,862.052691869
2032300,1004.84551405
2032400,834.637718449
2032600,668.812178272
2032800,986.243892866
2033000,959.054919489
2033201,972.676158451
2033202,842.569754982
2033400,1067.09311422
2033500,633.61112706
2033600,1706.23566909
2033700,750.697804245
2033800,889.53415951
2034000,678.99995807
2034200,1296.67038468
2034300,2092.00625881
2034400,838.956761399
2034500,1157.02255088
2034800,1705.10910212
2035000,657.050724188
2035100,643.147854771
2035600,1342.59669413
2035800,872.643575754
2035900,1475.85245987
2036000,933.70114863
2036100,1242.54998418
2036300,855.115681765
2036400,2184.07085969
2036501,701.356522958
2036502,1612.07249082
2036700,1357.99739164
2036800,1024.30490972
2036901,870.381838038
2036902,1504.99914316
2037000,1204.80737818
2037100,818.576540941
2037200,1431.07468043
2037300,1440.22542597
2037400,1165.29902987
2037504,1243.994535
2037600,722.611826727
2037800,1158.28324699
2037900,1036.05267399
2038000,1715.64295785
2038100,1007.55538838
2038200,1210.3604185
2038301,950.235303387
2038302,1742.4775577
2038500,1177.71457894
2038600,946.768340932
2038700,686.103147109
2038800,1112.09401567
2038900,1459.93661406
2039000,827.247854362
2039100,585.59015396
2039200,1072.93989197
2039300,886.332494955
2039400,1385.39458406
2039500,923.056864553
2039600,1679.66770994
2039700,539.417300342
2039800,1485.62440828
2039901,1366.6399313
2039902,1275.67287344
2040100,1632.98173345
2040302,1173.9715665
2040303,2003.66781642
2040304,893.019421293
2040400,1048.19826898
2040501,1084.90467836
2040502,1060.97040193
2040600,789.139831594
2040701,1329.2985243
2040702,927.725391924
2040800,1121.47091114
2040900,1105.63515044
2041100,901.299514958
2041300,1550.04203284
2041400,1236.22024887
2041500,981.730612
2041800,1737.22138539
2041900,1327.30751561
2042000,1440.0467482
2042100,580.066491254
2042200,704.951936831
2042300,992.286050094
2042400,204.158735192
2042500,1656.94402377
2042600,2007.63222751
2042800,910.09963775
2042901,933.701451741
2042902,868.851778673
2043000,887.010081266
2043100,1401.06037851
2043400,2062.06006672
2043500,1513.10077971
2043600,1472.81577806
2044200,1794.02912267
2044400,1357.22198475
2044800,876.965292773
2044901,1006.33379627
2044902,1107.72078897
2045101,912.988433924
2045102,1558.31959167
2045600,1097.15019772
2045800,1906.14048408
2046000,1708.1075504
2046201,1318.03101289
2046202,799.288980141
2048400,863.31679324
2050400,1074.41536749
2051600,784.9826954
3000100,1793.30434816
3000200,1413.235754
3000301,923.780682105
3000501,831.728085634
3000502,1379.42330604
3000700,1077.86653527
3000900,757.139268661
3001100,2474.85663715
3001300,1250.61972152
3001500,1320.08200878
3001800,1057.30310001
3002000,1077.70392654
3002100,1456.86435815
3002200,2330.21252202
3002300,1056.05680008
3002901,1184.28931198
3003000,1967.64867996
3003100,1783.94085731
3003300,1370.76245854
3003400,1522.29908761
3003500,1196.3071644
3003600,740.41775803
3003700,1231.15987582
3003800,932.973928028
3003900,1323.98795937
3004100,814.93875392
3004300,1233.5330335
3004400,1061.78725482
3004500,831.150982177
3004600,1087.43539398
3004700,893.158535183
3004900,1060.58796554
3005000,1417.41797301
3005100,1294.10414609
3005201,856.168657251
3005202,959.757477919
3005300,1382.17999673
3005400,1497.18112456
3005601,1663.44042438
3005602,1570.80477811
3005800,1033.91414871
3005900,1097.75360688
3006000,945.84183755
3006200,854.934886736
3006300,1123.70726793
3006400,980.084725618
3006500,863.744473551
3006600,1064.8054689
3006700,1063.51046479
3006800,1948.54582729
3006900,1267.0150127
3007000,1249.55475056
3007100,908.944249233
3007200,887.981921088
3007400,1200.06866765
3007500,1231.18727643
3007600,845.963079129
3007700,783.909781141
3007800,1772.31644507
3008000,929.386056558
3008200,1405.92436448
3008400,1298.56255562
3008500,1017.11887943
3008600,986.663052285
3008800,2108.53254195
3009000,924.44949678
3009200,1087.7133278
3009400,1459.46866709
3009600,1069.78793329
3009800,1205.12037578
3010000,1402.03291702
3010100,948.84763707
3010200,1178.52431535
3010400,1116.91569694
3010600,841.349877014
3010800,1726.68608358
3011000,714.82420179
3011200,1503.12509008
3011400,1263.11872936
3011600,1961.40326352
3011700,1277.4746182
3011800,707.457990656
3011900,1452.51449104
3012000,962.929756255
3012100,670.522195507
3012200,827.232408643
3012600,1233.72782807
3012700,818.946264931
3012801,1296.53728736
3012901,909.437767223
3012902,1465.50795843
3013000,1743.28959849
3013100,820.914585381
3013200,807.86753389
3013300,1398.82227335
3013400,949.349879121
3013500,1653.79350028
3013600,956.101216603
3013700,1198.37075256
3013800,686.869539847
3013900,941.805739484
3014000,934.852796004
3014100,1242.42287372
3014200,1000.46870686
3014300,1110.63130221
3014500,1039.40882555
3014700,742.435044335
3014800,1152.07619706
3014900,1258.7427505
3015000,1558.09658802
3015100,1643.00524243
3015200,828.659325133
3015300,903.05690478
3015400,893.982907331
3015500,1246.72214167
3015700,791.191518682
3015900,1604.68877252
3016000,1448.39797353
3016100,1258.24054424
3016200,841.399566416
3016300,2227.43975051
3016400,11136.5661221
3016500,958.252032935
3016600,1331.96093815
3016700,1165.94923172
3016800,838.037816136
3016900,874.868299437
3017000,1386.26461024
3017100,716.451701656
3017200,1222.82762804
3017400,1409.04934961
3017500,1639.2082471
3017600,1517.13988617
3017700,714.962927965
3017800,1443.97235258
3017900,1143.75669563
3018000,1475.92316513
3018100,871.206644455
3018200,716.70681274
3018300,2762.50689768
3018400,409.302148701
3018501,975.531596431
3018600,1604.37817683
3018700,972.684546787
3018800,790.112383446
3019000,1035.40433801
3019100,1581.93293828
3019200,1318.79906397
3019300,1274.22281975
3019400,1287.20432106
3019500,1813.16025047
3019600,2190.22503228
3019700,1652.12950638
3019800,1033.90506486
3019900,940.719933449
3020000,1306.16276456
3020100,1848.75471818
3020200,1383.90396141
3020300,953.112895989
3020400,1092.68847018
3020500,969.809516092
3020600,696.86909744
3020700,1334.60162589
3020800,1964.4735203
3021000,862.184314699
3021100,744.120359517
3021200,2092.57306528
3021300,1031.77028217
3021400,1641.81255436
3021500,1488.01498098
3021600,1366.60715355
3021700,915.625820654
3021800,1068.01309873
3021900,1126.73471132
3022000,1027.48025301
3022100,1033.51161839
3022200,1209.90840162
3022400,1020.05495422
3022600,1300.37874559
3022700,845.900515281
3022800,667.096472334
3022900,1358.54989718
3023000,1193.71126506
3023100,845.887310437
3023200,1003.39011562
3023300,1016.74236575
3023400,1632.33981887
3023500,1233.42713976
3023600,1103.23696951
3023800,1512.68578042
3024000,1012.81016495
3024100,1067.92221084
3024200,1527.2312356
3024300,828.432206993
3024400,1273.51511091
3024500,1304.88422222
3024600,897.250809227
3024700,1784.9422912
3024800,1299.9814343
3024900,1429.45251799
3025000,794.434297765
3025100,1420.63749967
3025200,1418.25992046
3025300,938.398120328
3025400,1859.57564572
3025500,1061.39653015
3025600,1014.60634721
3025700,1222.5183493
3025800,2001.35698099
3025901,1290.87990207
3025902,1038.29716627
3026000,854.438606576
3026100,1395.88137662
3026200,1020.76776367
3026300,1576.55708124
3026400,1081.94516433
3026500,1457.89579751
3026600,1112.03198544
3026700,1566.61398018
3026800,1241.1996603
3026900,1285.19380975
3027000,843.522655026
3027100,1479.14856014
3027200,805.075481957
3027300,1397.79823233
3027400,866.518484005
3027500,1325.05991386
3027600,859.723106967
3027700,1317.26973434
3027800,1089.79689084
3027900,901.424554984
3028000,1350.60936327
3028100,835.736665928
3028200,1129.91468216
3028300,1825.11148144
3028400,932.613727962
3028501,1073.49292537
3028502,776.196898561
3028600,1278.06832449
3028700,976.555881098
3028800,812.337793516
3028900,696.664108843
3029000,944.055855614
3029100,1453.80373363
3029200,999.443289031
3029300,1297.01291904
3029400,1334.00954258
3029500,1592.58471644
3029600,1121.67246822
3029700,862.884764165
3029800,1443.82702272
3029900,878.03716186
3030000,1170.22848636
3030100,1719.30290041
3030200,402.302717801
3030300,845.341206918
3030400,24422.1957649
3030500,1578.17419187
3030600,871.76251726
3030700,1535.70744532
3030800,868.59031341
3030900,1228.30721169
3031100,1351.66235254
3031300,816.569210351
3031400,1635.17796168
3031500,1438.33447098
3031701,881.293341528
3031702,1018.27181846
3031900,1331.81376616
3032100,1167.48168653
3032300,1102.97346309
3032500,967.940580743
3032600,1554.45840333
3032700,836.237730627
3032800,871.103541836
3032900,976.316923404
3033000,920.960614678
3033100,1933.18973347
3033300,822.780844671
3033500,1347.51965925
3033600,1090.12065091
3033700,856.673686014
3033900,815.470293764
3034000,791.630677742
3034100,1079.91974286
3034200,770.262493081
3034300,1314.2420599
3034500,1683.93725476
3034700,838.474428089
3034800,768.428644765
3034900,863.243151595
3035000,915.949505108
3035100,1256.77053122
3035200,1395.01897013
3035300,969.987257035
3035400,1240.13441487
3035500,916.41913334
3035601,1253.66469011
3035602,2325.4597295
3035700,1264.15262573
3035900,1603.89832206
3036001,973.315049574
3036002,1482.25513965
3036100,1149.23869491
3036200,844.045411178
3036300,1156.2922629
3036400,1464.52577368
3036501,963.085758491
3036502,1544.60282156
3036600,1695.5525795
3036700,1688.18965769
3036900,2023.5773314
3037000,1311.2744918
3037100,1750.62129685
3037300,1687.53397903
3037401,1079.08770441
3037402,1296.42524767
3037500,935.831615548
3037700,984.481464208
3037900,1217.67127833
3038100,1175.43693309
3038200,6562.32735088
3038300,1128.51120792
3038500,1573.86460342
3038600,998.682644306
3038700,1775.66774788
3038800,1250.09059719
3038900,877.16426173
3039000,1426.40889956
3039100,839.228815187
3039200,1294.28331503
3039300,980.948895067
3039400,1285.97024055
3039500,2348.29765125
3039600,1043.80895261
3039700,850.591757749
3039800,1148.33383363
3039900,1979.55754128
3040000,907.153224209
3040100,750.892906822
3040200,4767.55830145
3040300,1415.26402746
3040400,1152.71019616
3040500,1007.40635026
3040600,1267.10490746
3040700,1041.98903957
3040800,1019.85965084
3040900,598.755262471
3041000,1660.59162028
3041100,922.570586932
3041200,977.646202091
3041300,1349.869821
3041401,1127.81448367
3041402,1620.17096301
3041500,1314.98689885
3041600,967.870563778
3041700,969.630620724
3041800,843.42696882
3041900,674.791970568
3042000,2019.13178803
3042100,985.579369099
3042200,765.666491303
3042300,934.430655586
3042400,899.925018287
3042500,957.183219602
3042600,1790.68702447
3042700,1029.17546648
3042800,1558.18748694
3042900,1042.13632006
3043000,1361.64111536
3043100,1025.37198829
3043200,1115.04479282
3043300,1112.38427562
3043400,1576.36417745
3043500,1540.46172116
3043600,1409.98758189
3043700,867.910016218
3043800,881.210849347
3043900,1419.9270869
3044000,1486.95989217
3044100,706.309799721
3044200,1131.78375642
3044300,1060.12420825
3044400,1142.59872487
3044500,828.212143008
3044600,1059.0621881
3044700,1462.96546752
3044800,922.304726996
3044900,881.694589387
3045000,1200.67090049
3045200,1430.0717601
3045300,1504.32388352
3045400,975.402130195
3045600,997.984072759
3045800,401.973299274
3046000,825.42669347
3046201,967.250601938
3046202,4930.05476178
3046400,861.738625092
3046800,687.459315282
3047000,806.990636276
3047200,1478.20494958
3047400,999.874371693
3047600,1239.56134501
3047700,739.829284969
3047800,1037.39310319
3048000,1844.45724214
3048100,653.272694362
3048200,1348.31690274
3048400,1421.56024791
3048500,1896.0098947
3048600,1143.08248024
3048800,1090.92190314
3048900,1026.48035539
3049000,883.476121218
3049100,2026.138224
3049200,855.287102596
3049300,899.818711373
3049400,1296.14681887
3049500,1018.97160186
3049600,1823.00015908
3049700,1046.00360151
3049800,1003.08890434
3049900,1334.4221707
3050000,1551.09483347
3050100,1887.60696378
3050202,938.029183716
3050300,1354.02864416
3050400,1122.28780079
3050500,2022.85148329
3050600,879.847038506
3050700,334.27751318
3050801,1077.03598568
3050803,974.987606182
3050804,1360.57382027
3050900,820.108994459
3051001,1940.77033248
3051002,871.735004007
3051100,959.825517078
3051200,1008.31556924
3051300,1257.52940631
3051400,1464.1766654
3051500,1115.56883359
3051601,1159.44938813
3051602,1014.51318448
3051700,1662.42385127
3051800,1275.58842277
3051900,898.704358808
3052000,927.321792967
3052300,1320.69482131
3052500,882.647998508
3052600,1294.68637374
3052700,994.898123707
3052800,1232.67470996
3052900,1103.57925398
3053000,753.804534558
3053100,825.372881991
3053200,837.312697663
3053300,785.635612111
3053400,839.691789735
3053500,987.672135464
3053700,969.384746761
3053800,956.708433593
3053900,1707.39063443
3054200,1431.43232375
3054300,982.63329645
3054400,842.602262131
3054500,1175.30773449
3054600,879.315468091
3054700,1217.70274617
3054800,1781.93358592
3054900,981.070030769
3055000,1174.52846117
3055100,1249.38580844
3055200,812.713657969
3055300,1244.98398214
3055400,812.900862504
3055500,1195.66615333
3055600,1006.56478402
3055700,1231.12816993
3055800,1931.90333259
3056000,1026.9743563
3056100,1148.25870566
3056200,844.017806272
3056300,1514.99330693
3056400,1364.98767029
3056500,972.526746608
3056600,956.030201934
3056800,1151.12474766
3056900,868.525634461
3057000,1758.02587557
3057100,2029.21664599
3057200,1715.03498271
3057300,1080.81893906
3057400,1273.6782976
3057500,1476.47761835
3057600,1104.88376269
3057800,1592.83649508
3057900,1895.13413908
3058000,1140.11365369
3058200,1942.06633752
3058400,1183.02394887
3058600,1489.45173861
3058800,620.979687594
3058900,1013.36636271
3059000,1052.16845945
3059100,1524.03142351
3059200,730.977858463
3059300,1159.12339526
3059401,1612.13813513
3059402,1048.32913059
3059600,1690.30145528
3059800,1118.10365283
3060000,1285.98787343
3060600,1054.50973031
3060800,1347.97294895
3061002,1394.87909776
3061003,853.198090453
3061004,1859.88933194
3061200,1129.35303697
3061600,977.351136231
3062000,997.618757111
3062200,1457.54000395
3062600,987.406398129
3062800,1284.62185616
3063200,1026.11369006
3063600,1232.96724045
3063800,845.426646569
3064000,1669.42356736
3064200,1654.88906974
3064400,928.645808392
3064600,1389.242566
3064800,1250.3841454
3065000,1281.18393295
3065200,901.98847674
3065400,1325.99217317
3065600,2189.49737424
3065800,1180.24130698
3066000,1319.54320139
3066200,931.088388498
3066600,1364.53879485
3067000,837.201470262
3067200,786.310365857
3067400,1012.19327016
3067600,1261.88793538
3067800,1624.50564957
3068000,786.2059522
3068200,1171.20713083
3068600,952.790302992
3068800,1063.06941139
3069000,1995.3147341
3069200,1834.12830795
3069601,1308.78253278
3069602,978.049578558
3069800,780.321350111
3070000,1661.84281329
3070201,1215.73509529
3070202,854.267328259
3070203,1065.55862999
3070600,1063.64760001
3072000,1057.27708476
3072200,902.655825268
3072400,959.400591724
3072600,837.288088233
3072800,1199.61577239
3073000,1027.873291
3073200,961.283258862
3073400,951.936650111
3073600,2186.5175841
3073800,1298.01115181
3074000,1105.92071002
3074200,1186.81550048
3074400,973.150073771
3074600,1911.1031007
3074800,912.412773417
3075000,1006.22309081
3075200,1646.78674823
3075400,885.32467809
3075600,1432.71720019
3075800,1907.23244032
3076000,1048.08841817
3076200,1353.52290472
3076400,891.168841728
3076600,2307.84523455
3076800,902.027264874
3077000,786.126937233
3077200,1275.56929387
3077400,896.082786029
3077600,1101.73972971
3078000,1515.52179032
3078200,983.897914971
3078400,978.821372551
3078600,992.578100402
3078800,1155.85378223
3079000,944.165787152
3079200,1854.46157012
3079400,1280.32473388
3079601,1266.94961542
3079602,2065.56905481
3079801,1179.57221147
3079802,1541.33794867
3080000,1571.20676432
3080200,1470.62852243
3080400,1782.79633464
3080600,869.734227483
3080800,913.698330298
3081000,1783.36482044
3081400,1569.04289002
3081600,1412.59341386
3081800,1131.241492
3082000,1107.74070923
3082200,822.253034883
3082400,1693.04284389
3082600,1018.35698988
3082800,1496.54348146
3083000,944.068670105
3083200,1751.59499096
3083400,1056.23088422
3083600,2093.79687255
3083800,978.908776823
3084000,1911.52487187
3084600,1527.72007228
3084800,3306.38600296
3085000,1808.66569163
3085200,2228.62950628
3085400,1013.97034333
3085600,1884.46106994
3085800,1226.69063413
3086000,1216.37439689
3086200,1636.05332846
3086400,908.238746616
3086600,1111.3474856
3086800,819.671689851
3087000,1936.37367451
3087200,1653.8433654
3087401,2046.26132812
3087600,1972.71737386
3087800,1191.11556463
3088000,1299.58216005
3088200,742.773695031
3088400,818.798093407
3088600,877.538164253
3088800,873.827874889
3089000,1046.73867844
3089200,992.134387095
3089400,1092.20857036
3089600,863.049178794
3089800,1041.27912635
3090000,1129.77684708
3090200,1841.79049293
3090600,791.24638432
3090800,1433.88003246
3091000,778.401607425
3091200,928.156465222
3091600,1556.90204906
3091800,1137.06863834
3092000,1589.98620352
3092200,1320.21276437
3092400,1087.78214686
3092800,1359.65021237
3093000,1084.08278158
3093200,986.809306494
3093400,956.019268159
3093600,834.86896324
3093800,629.132378403
3094401,928.622285036
3094402,1171.7473731
3094600,1091.66820942
3095000,2395.43870392
3095400,973.416314854
3095600,1007.32578287
3095800,209.250713644
3096000,934.101913999
3096200,1238.17425639
3096400,1302.77628085
3096600,786.115066786
3096800,917.755313066
3097000,1486.66614031
3097400,1190.19969186
3098200,1059.91475991
3098400,780.210035308
3098600,882.324928295
3098800,1223.50372824
3099000,1267.41847781
3099200,769.962379291
3099400,1074.41360055
3099600,1260.79233137
3099800,1642.45053029
3100400,1397.3774721
3100600,2416.73619145
